,Date,High,Low,Open,Close,Volume,Adj Close,5일선,8일선,10일선,30일선,45일선,60일선,120일선,Success
1420,2007-10-24,15100.0,14650.0,15000.0,14800.0,2200.0,14800.0,15540.0,16125.0,16455.0,16816.666666666668,16998.88888888889,17163.333333333332,16735.416666666668,1
1421,2007-10-25,15000.0,14750.0,14800.0,14900.0,3700.0,14900.0,15220.0,15800.0,16165.0,16723.333333333332,16947.777777777777,17132.5,16738.75,1
1422,2007-10-26,14900.0,14000.0,14900.0,14250.0,4100.0,14250.0,14870.0,15456.25,15815.0,16618.333333333332,16873.333333333332,17080.833333333332,16740.0,1
1423,2007-10-29,14300.0,14200.0,14300.0,14200.0,4700.0,14200.0,14590.0,15131.25,15485.0,16513.333333333332,16800.0,17036.666666666668,16740.833333333332,1
1424,2007-10-30,14350.0,13950.0,14300.0,14200.0,2200.0,14200.0,14470.0,14843.75,15205.0,16406.666666666668,16726.666666666668,16993.333333333332,16736.666666666668,1
1425,2007-10-31,15650.0,14200.0,15650.0,14250.0,9700.0,14250.0,14360.0,14625.0,14950.0,16315.0,16654.44444444444,16942.5,16735.416666666668,1
1426,2007-11-01,14650.0,14100.0,14200.0,14350.0,3100.0,14350.0,14250.0,14468.75,14735.0,16226.666666666664,16584.44444444444,16890.833333333332,16732.916666666668,1
1427,2007-11-02,14400.0,14100.0,14400.0,14350.0,4000.0,14350.0,14270.0,14412.5,14570.0,16158.333333333336,16513.333333333332,16839.166666666668,16731.666666666668,1
1428,2007-11-05,14500.0,14000.0,14350.0,14450.0,3900.0,14450.0,14320.0,14368.75,14455.0,16083.333333333336,16450.0,16765.833333333332,16726.25,1
1429,2007-11-06,14700.0,14100.0,14500.0,14200.0,900.0,14200.0,14320.0,14281.25,14395.0,16010.0,16381.111111111111,16685.0,16723.75,1
1430,2007-11-07,14500.0,13900.0,14250.0,14450.0,9600.0,14450.0,14360.0,14306.25,14360.0,15930.0,16317.777777777776,16613.333333333332,16717.916666666668,1
1431,2007-11-08,14800.0,14450.0,14500.0,14500.0,1000.0,14500.0,14390.0,14343.75,14320.0,15851.666666666664,16252.222222222224,16555.0,16706.25,1
1432,2007-11-09,14800.0,14400.0,14400.0,14400.0,200.0,14400.0,14400.0,14368.75,14335.0,15765.0,16185.555555555557,16488.333333333332,16695.833333333332,1
1433,2007-11-12,14500.0,14100.0,14200.0,14500.0,2400.0,14500.0,14410.0,14400.0,14365.0,15681.666666666664,16127.777777777776,16440.0,16681.666666666668,1
1434,2007-11-13,16500.0,14400.0,14800.0,16250.0,6200.0,16250.0,14820.0,14637.5,14570.0,15663.333333333336,16113.333333333336,16414.166666666668,16682.083333333332,1
1435,2007-11-14,16350.0,15200.0,16350.0,15900.0,2100.0,15900.0,15110.0,14831.25,14735.0,15633.333333333336,16081.111111111111,16401.666666666668,16681.666666666668,1
1436,2007-11-15,15950.0,15350.0,15950.0,15900.0,1100.0,15900.0,15390.0,15012.5,14890.0,15615.0,16041.111111111111,16380.0,16685.416666666668,1
1437,2007-11-16,15900.0,15300.0,15900.0,15650.0,700.0,15650.0,15640.0,15193.75,15020.0,15571.666666666664,16002.222222222224,16347.5,16675.0,1
1438,2007-11-19,16350.0,15650.0,15700.0,16050.0,700.0,16050.0,15950.0,15393.75,15180.0,15543.333333333336,15973.333333333336,16323.333333333336,16669.166666666668,1
1439,2007-11-20,16000.0,15250.0,15250.0,15950.0,200.0,15950.0,15890.0,15575.0,15355.0,15501.666666666664,15941.111111111111,16297.5,16661.25,1
1440,2007-11-21,15950.0,15850.0,15950.0,15900.0,500.0,15900.0,15890.0,15762.5,15500.0,15438.333333333336,15916.666666666664,16270.833333333336,16646.25,1
1441,2007-11-22,16000.0,15000.0,15300.0,15000.0,2600.0,15000.0,15710.0,15825.0,15550.0,15345.0,15872.222222222224,16229.166666666664,16619.583333333332,1
1442,2007-11-23,15700.0,14700.0,14700.0,15400.0,1200.0,15400.0,15660.0,15718.75,15650.0,15266.666666666664,15850.0,16193.333333333336,16597.5,1
1443,2007-11-26,16000.0,15050.0,15400.0,15600.0,3600.0,15600.0,15570.0,15681.25,15760.0,15203.333333333336,15825.555555555557,16165.0,16578.333333333332,1
1444,2007-11-27,16000.0,15150.0,15600.0,15250.0,800.0,15250.0,15430.0,15600.0,15660.0,15145.0,15800.0,16130.833333333336,16561.666666666668,1
1445,2007-11-28,15700.0,14750.0,15700.0,14900.0,6300.0,14900.0,15230.0,15506.25,15560.0,15081.666666666664,15756.666666666664,16090.833333333336,16543.333333333332,1
1446,2007-11-29,14900.0,14750.0,14900.0,14850.0,800.0,14850.0,15200.0,15356.25,15455.0,15026.666666666664,15712.222222222224,16047.5,16528.75,1
1447,2007-11-30,15400.0,15350.0,15400.0,15350.0,200.0,15350.0,15190.0,15281.25,15425.0,15005.0,15675.555555555557,16013.333333333336,16523.333333333332,1
1448,2007-12-03,15700.0,15050.0,15400.0,15650.0,3300.0,15650.0,15200.0,15250.0,15385.0,15006.666666666664,15645.555555555557,15989.166666666664,16511.666666666668,1
1449,2007-12-04,15700.0,15400.0,15700.0,15700.0,1200.0,15700.0,15290.0,15337.5,15360.0,15036.666666666664,15621.111111111111,15969.166666666664,16500.833333333332,1
1450,2007-12-05,18050.0,15500.0,15700.0,17400.0,56400.0,17400.0,15790.0,15587.5,15510.0,15123.333333333336,15634.444444444443,15970.0,16505.0,1
1451,2007-12-06,18600.0,17100.0,17400.0,17800.0,29700.0,17800.0,16380.0,15862.5,15790.0,15220.0,15664.444444444443,15971.666666666664,16511.666666666668,1
